method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1500,ward_k1500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,131.31032419204712,26.961514949798584,502.98901414871216,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,78.64011406898499,88.90375399589539,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ward_k1500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,115.70498085021973,18.46754789352417,381.38342785835266,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,58.09358191490173,59.41361904144287,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,896.3613041152319
