method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,2000,ward_k2000_global_Afterwards_hp0.95_lp0.05_basedataset,false,11.220691919326782,27.578646898269653,73.62115097045898,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,2000,ens_ward_k2000_global_Afterwards_hp0.95_lp0.05_basedataset,true,0.0,78.51586985588074,83.13804888725281,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2.0631143956363616
