method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1500,ward_k1500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,11.491842985153198,18.910598039627075,118.26731896400452,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1500,ens_ward_k1500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,53.632773876190186,60.2526490688324,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,28757.081798965966
SeperateExtremesSum,1500,ward_k1500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,4.938075065612793,18.82657504081726,108.05569100379944,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1500,ens_ward_k1500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,53.640177965164185,58.06738305091858,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.008757143410898949
