method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,438,ward_k438_utr_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,0.03466796875,9.292284965515137,5.453393936157227,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,438,ens_ward_k438_utr_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,52.05267000198364,71.92107510566711,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14467.401065838174
