method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,800,ward_k800_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.1393799781799316,45.112290143966675,521.3896360397339,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,800,ens_ward_k800_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,56.145678997039795,59.74758315086365,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,821.5829153461535
