method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1300,ward_k1300_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,296.7189838886261,47.45774579048157,501.3705289363861,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1300,ens_ward_k1300_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,58.95355200767517,61.699671030044556,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1.6313326434266884
