method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1500,ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,false,316.1799910068512,28.267623901367188,1219.8527810573578,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,true,0.0,51.61457395553589,58.104249000549316,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27964.40233443371
DynamicProgramming,1500,ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,false,331.21283888816833,31.321447134017944,1244.0147202014923,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,true,0.0,58.9956841468811,71.91948390007019,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
