method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,800,ward_k800_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,8.46256399154663,22.33867311477661,60.505258083343506,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,800,ens_ward_k800_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,85.24683904647827,76.9390881061554,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,837.4644827616161
