method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1400,ward_k1400_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,10.843101024627686,28.387911796569824,109.61046886444092,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1400,ens_ward_k1400_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,88.50843405723572,92.07961797714233,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1004.943897577262
