method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,438,ward_k438_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,false,0.10794305801391602,9.824002027511597,5.554256916046143,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,438,ens_ward_k438_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,49.569897174835205,58.30403995513916,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11707.799079420114
