method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,876,ward_k876_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,false,0.03627300262451172,16.63568615913391,21.296616077423096,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,876,ens_ward_k876_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,76.51820111274719,74.53699994087219,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2526.004391722967
