method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,2200,ward_k2200_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,false,4.547730207443237,36.76895499229431,490.3521890640259,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2200,ens_ward_k2200_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,57.10988903045654,58.421212911605835,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,828.6045115530982
