method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,800,ward_k800_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,false,6.899513006210327,21.43426203727722,220.90342688560486,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,800,ens_ward_k800_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,true,0.0,49.396613121032715,59.37134385108948,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14.864311279946648
