method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,4600,ward_k4600_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,3.775876045227051,45.58958387374878,423.93141317367554,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,4600,ens_ward_k4600_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,52.79830312728882,53.60631704330444,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,12.046852526894792
