method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1500,ward_k1500_global_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,4.910333871841431,18.206371068954468,35.523579835891724,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1500,ens_ward_k1500_global_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,48.96355390548706,63.172412157058716,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,308.4529690709582
