method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,2920,ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,0.06536293029785156,36.407768964767456,149.92735409736633,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2920,ens_ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,89.16622805595398,91.7850570678711,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0172784089396657
