method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,2200,ward_k2200_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,false,617.4020190238953,51.49132704734802,812.0394201278687,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,2200,ens_ward_k2200_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,true,0.0,80.06195187568665,83.37472796440125,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14.183578385662791
