method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,8500,ward_k8500_perprofile_NoExtremePreservation_hp0.95_lp0.05,false,3.8246400356292725,93.72596907615662,1662.6683650016785,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,8500,ens_ward_k8500_perprofile_NoExtremePreservation_hp0.95_lp0.05,true,0.0,83.35165810585022,86.48381686210632,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.34839047175613
