method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,2500,ward_k2500_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,6.610300064086914,56.04224491119385,1015.7111809253693,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2500,ens_ward_k2500_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,77.98116493225098,74.5685760974884,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
