method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,200,ward_k200_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,48.4419379234314,45.95758390426636,378.2095420360565,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,200,ens_ward_k200_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,58.454472064971924,71.70144295692444,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
