method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,6000,ward_k6000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,5.335227012634277,52.1110360622406,791.2980191707611,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,6000,ens_ward_k6000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,56.06085395812988,55.55714011192322,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14.44695152648259
