method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1460,ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,0.05758500099182129,20.69902205467224,48.624858140945435,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1460,ens_ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,79.85362696647644,78.19201016426086,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,400.4658261260463
