method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,800,ward_k800_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,242.99225282669067,64.46526288986206,394.700345993042,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,800,ens_ward_k800_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,88.59635996818542,84.34301996231079,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.300124549499742
