method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1700,ward_k1700_perprofile_SeperateExtremesSum_hp0.95_lp0.05,false,3.796720027923584,41.95851683616638,593.3990058898926,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1700,ens_ward_k1700_perprofile_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,52.408766984939575,59.70021390914917,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2.4520562275214957
