method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,3100,ward_k3100_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,3.9132838249206543,45.86526584625244,546.9574949741364,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,3100,ens_ward_k3100_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,56.50354599952698,58.20337390899658,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.680676109220087
