method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1460,ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,false,0.10935306549072266,20.36575698852539,46.29243516921997,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1460,ens_ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,75.39989995956421,95.37084698677063,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
