method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,3000,ward_k3000_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,8.87047004699707,57.17464780807495,1022.5373530387878,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,3000,ens_ward_k3000_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,73.99296808242798,78.03546905517578,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,16.098065156626227
