method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,200,ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,false,7.905815124511719,20.209203004837036,69.8006010055542,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,200,ens_ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,true,0.0,86.02462005615234,78.03170800209045,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,240.13438985989956
