method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,500,ward_k500_perlocation_DynamicProgramming_s672_hp0.95_lp0.05,false,277.5352690219879,42.149556159973145,218.4103639125824,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,500,ens_ward_k500_perlocation_DynamicProgramming_s672_hp0.95_lp0.05,true,0.0,52.71522498130798,62.69782304763794,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1.123768327267003
