method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1600,ward_k1600_perlocation_DynamicProgramming_hp0.95_lp0.05,false,94.57617902755737,42.893171072006226,428.40421319007874,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1600,ens_ward_k1600_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,51.26745796203613,57.227725982666016,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2.503344785715427
