method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,2500,ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,10.052296876907349,23.51443600654602,225.72508692741394,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,51.37932896614075,56.98078107833862,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,955.3519493519666
