method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,7000,ward_k7000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,4.0955259799957275,55.555663108825684,1119.4854118824005,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,7000,ens_ward_k7000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,54.32101488113403,52.92702317237854,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14.44702532577502
