method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,4000,ward_k4000_global_NoExtremePreservation_hp0.95_lp0.05_highvar,false,7.099813222885132,42.842406034469604,207.3450949192047,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,4000,ens_ward_k4000_global_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,81.31080317497253,82.4115309715271,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1024.9587540628706
