method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,6000,ward_k6000_perlocation_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,6.534718990325928,58.65781903266907,1514.2317349910736,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,6000,ens_ward_k6000_perlocation_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,77.40061807632446,77.50796699523926,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0033126287477761585
