method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,2500,ward_k2500_global_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,9.41690182685852,33.88384795188904,117.36130714416504,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_global_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,83.90314102172852,90.44116878509521,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,943.4305914807635
