method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,4500,ward_k4500_perlocation_DynamicProgramming_hp0.95_lp0.05,false,223.75143122673035,51.83934307098389,667.226066827774,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,4500,ens_ward_k4500_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,62.232943058013916,66.80835103988647,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.964969366001753
