method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1400,ward_k1400_perlocation_SeperateExtremesSum_hp0.95_lp0.05_basedataset,false,18.55145812034607,16.68291211128235,126.23119187355042,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1400,ens_ward_k1400_perlocation_SeperateExtremesSum_hp0.95_lp0.05_basedataset,true,0.0,51.2378032207489,63.26570010185242,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,56.115336693401034
