method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,8760,ward_k8760_perlocation_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,7.087031126022339,88.50776505470276,1380.3785779476166,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,8760,ens_ward_k8760_perlocation_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,83.76116299629211,84.20158314704895,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.348673530766337
