method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,4000,ward_k4000_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,7.434460163116455,65.07554507255554,949.1272192001343,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,4000,ens_ward_k4000_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,76.80821204185486,84.67014718055725,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1021.4118616985086
