method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,3000,ward_k3000_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,7.484443187713623,59.36692500114441,1020.5294330120087,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,3000,ens_ward_k3000_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,77.65764713287354,74.30053305625916,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
