method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,8000,ward_k8000_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,8.374665975570679,82.24920201301575,2331.9451398849487,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,8000,ens_ward_k8000_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,82.96488618850708,94.93758583068848,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27801.003487546783
