method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,5000,ward_k5000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,3.904597043991089,51.08218598365784,597.3829247951508,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,5000,ens_ward_k5000_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,58.24224591255188,65.27838802337646,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,12.045424615224558
