method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1100,ward_k1100_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,4.085567951202393,46.154253005981445,673.6765930652618,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1100,ens_ward_k1100_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,59.52502703666687,61.544623136520386,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,546.4974990183634
