method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1500,ward_k1500_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,5.340977191925049,30.255495071411133,393.44654607772827,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1500,ens_ward_k1500_perprofile_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,53.86737895011902,55.66723084449768,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27889.41304291152
