method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,7000,ward_k7000_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,false,7.408831834793091,87.49600887298584,1268.1946308612823,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,7000,ens_ward_k7000_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,90.40238213539124,90.51811289787292,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1011.8263553060405
