method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,900,ward_k900_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.243751049041748,46.60913681983948,484.3226058483124,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,900,ens_ward_k900_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,54.941049098968506,55.26453995704651,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,512.6318818003867
