method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,900,ward_k900_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,193.75394105911255,42.47852301597595,361.14153504371643,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,900,ens_ward_k900_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,53.78207206726074,66.25370788574219,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.6617450616109863
