method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1500,ward_k1500_global_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,14.075770854949951,26.895967960357666,37.3460578918457,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_global_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,83.61139678955078,85.79075694084167,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,842.8968300148449
