method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,800,ward_k800_perprofile_SeperateExtremesSum_hp0.95_lp0.05,false,3.649637222290039,44.62558603286743,463.0551800727844,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,800,ens_ward_k800_perprofile_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,55.66812705993652,60.98858618736267,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,54.94747271245076
