method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,400,ward_k400_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,false,66.88289189338684,13.820649147033691,26.051700115203857,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,400,ens_ward_k400_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,true,0.0,61.842862129211426,78.78333711624146,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
