method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,3500,ward_k3500_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,5.093912839889526,51.05061984062195,613.1551887989044,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,3500,ens_ward_k3500_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,58.33168601989746,55.10601592063904,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.651307210542331
