method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,2300,ward_k2300_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,450.97115302085876,45.0679030418396,430.8892779350281,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,2300,ens_ward_k2300_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,53.22984290122986,62.16033411026001,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,14.18811217887123
