method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1460,ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.0680088996887207,56.69733190536499,1261.26691198349,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1460,ens_ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,59.23463201522827,69.86562395095825,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,241.24665688514656
NoExtremePreservation,1460,ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.05185389518737793,14.696473836898804,36.07988500595093,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1460,ens_ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,53.268500089645386,62.04084801673889,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,400.4658261260463
NoExtremePreservation,1460,ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.05369687080383301,42.85754108428955,412.2910809516907,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1460,ens_ward_k1460_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,51.12738108634949,54.014888048172,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,406.1187200818068
