method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,400,ward_k400_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.1130759716033936,45.945558071136475,624.359612941742,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,400,ens_ward_k400_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,55.75316905975342,51.725197076797485,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1889.824629489633
