method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,730,ward_k730_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,0.04822397232055664,16.384142875671387,26.417328119277954,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,730,ens_ward_k730_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,80.84087109565735,86.95536589622498,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,35.156014293350566
