method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,4000,ward_k4000_perlocation_Afterwards_hp0.95_lp0.05_highvar,false,9.05915093421936,46.26784801483154,593.6853921413422,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,4000,ens_ward_k4000_perlocation_Afterwards_hp0.95_lp0.05_highvar,true,0.0,78.99576306343079,79.63941597938538,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,828.9965027899009
