method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,400,ward_k400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,6.167481184005737,23.218716859817505,121.7933361530304,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,400,ens_ward_k400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,79.13843297958374,91.08019304275513,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1478.2561631249446
