method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,3800,ward_k3800_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,5.473642826080322,69.36705303192139,824.3072609901428,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,3800,ens_ward_k3800_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,77.64547801017761,88.39128112792969,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.651904477542526
