method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,3000,ward_k3000_demandoveravailabilities_NoExtremePreservation_hp0.95_lp0.05,false,5.790132999420166,68.80011582374573,1410.7500131130219,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,3000,ens_ward_k3000_demandoveravailabilities_NoExtremePreservation_hp0.95_lp0.05,true,0.0,82.78202891349792,88.65944504737854,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,32.198622677863106
