method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,8760,ward_k8760_perlocation_NoExtremePreservation_hp0.95_lp0.05_highvar,false,6.487359046936035,79.25173807144165,1007.5383729934692,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,8760,ens_ward_k8760_perlocation_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,78.67474699020386,80.52982497215271,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,933.981624152267
