method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,3900,ward_k3900_perlocation_DynamicProgramming_hp0.95_lp0.05,false,198.5876588821411,51.57991981506348,669.3481578826904,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3900,ens_ward_k3900_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,60.313551902770996,60.52819895744324,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,17.943314785275646
