method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,219,ward_k219_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,0.03085803985595703,12.454104900360107,3.9448649883270264,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,219,ens_ward_k219_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,75.11308598518372,82.49826788902283,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,22019.768673250324
