method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,2000,ward_k2000_perlocation_Afterwards_hp0.95_lp0.05_basedataset,false,9.791280031204224,30.81454300880432,228.81667304039001,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,2000,ens_ward_k2000_perlocation_Afterwards_hp0.95_lp0.05_basedataset,true,0.0,80.63274502754211,88.68343496322632,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
