method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,600,ward_k600_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,false,72.32201409339905,16.42799997329712,41.4783148765564,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,600,ens_ward_k600_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,true,0.0,60.47404408454895,70.21848106384277,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
